4228	15445	6
4229	5464	6
4230	23468	5
4231	23466	5
4232	12914	7
4234	19662	6
4236	7953	6
4237	24968	4
4238	10066	7
4239	10152	7
4240	23793	4
4241	11003	7
4242	9132	6
4243	9135	9
4244	11634	5
4245	23467	5
4246	12120	4
4247	22029	4
4248	19934	4
4250	21361	4
4251	11899	8
4254	16545	6
4255	16547	6
4257	15838	4
4258	11117	4
4259	12208	4
4260	7167	4
4261	7184	4
4263	21919	4
4264	9655	7
4265	13459	6
4266	9730	4
4267	19548	4
4268	21216	4
4269	11089	6
4270	8817	9
4271	19947	7
4274	16916	6
4275	9270	10
4276	6952	4
4277	17407	6
4278	11127	4
4279	14941	4
4281	20945	4
4282	11292	4
4284	11304	6
4285	20153	4
4286	25545	4
4287	17930	6
4288	5568	4
4289	9396	4
4290	10377	6
4291	12091	6
4292	7373	5
4293	8139	7
4294	17043	7
4295	6420	9
4296	15817	4
4297	9383	6
4298	6435	9
4299	6438	6
4301	14533	4
4302	10400	8
4303	20596	4
4304	18857	5
4305	11730	9
4306	13553	6
4307	14549	6
4308	15291	4
4310	16403	4
4311	16405	6
4312	18266	4
4313	17268	6
4315	24954	4
4316	17125	6
4317	9754	9
4318	11754	6
4319	18245	6
4320	23391	4
4321	17161	6
4324	4978	4
4325	11114	8
4327	6799	9
4328	24771	4
4329	11635	4
4330	5008	7
4332	6565	7
4333	17915	4
4334	23107	4
4335	20568	4
4336	18374	6
4338	7427	4
4339	7424	6
4340	7667	4
4342	25179	4
4343	25455	4
4344	10277	6
4346	25567	4
4347	25569	4
4348	22527	4
4349	8962	7
4350	11113	4
4351	4825	6
4353	7392	6
4354	20730	4
4355	16654	6
4359	10169	4
4360	5128	6
4361	10332	6
4362	10589	5
4363	11418	9
4367	9789	4
4370	14579	6
4371	13469	4
4372	20595	4
4374	17850	4
4375	10809	6
4376	12842	4
4377	12841	4
4378	13769	6
4379	4382	9
4385	17393	6
4386	13551	6
4387	9633	8
4388	11912	6
4389	24737	4
4390	24798	4
4391	17386	6
4392	13461	6
4394	13586	6
4395	9642	6
4396	7938	4
4398	21370	4
4399	12774	6
4400	7741	6
4401	7743	6
4402	25443	4
4406	8413	4
4408	11841	6
4409	11843	6
4410	25434	4
4411	10631	6
4412	10031	9
4413	10029	9
4415	12777	6
4417	7772	6
4418	18232	6
4419	10013	6
4420	14922	7
4422	19233	7
4423	19235	7
4424	14256	4
4425	14259	6
4427	5057	5
4428	9169	9
4429	19034	7
4430	11322	6
4432	4635	7
4435	13763	6
4437	20260	4
4438	25475	4
4441	9813	6
4442	20207	4
4443	12179	7
4445	15723	4
4446	15512	4
4449	18189	6
4450	20654	4
4451	21109	4
4452	8795	4
4454	4887	6
4455	4878	6
4457	4480	5
4458	10180	6
4461	12082	6
4462	11910	6
4466	17640	4
4468	18436	4
4469	20484	4
4470	18525	4
4471	14202	6
4472	13854	4
4475	5492	9
4476	15597	6
4478	8539	8
4479	19817	7
4483	12147	6
4484	12845	6
4485	21589	4
4486	9703	6
4488	9798	4
4489	15205	4
4490	5692	4
4491	11472	4
4493	23573	4
4494	15237	6
4495	15241	6
4496	9150	4
4497	17837	6
4498	16527	6
4499	17275	4
4500	24285	5
4501	15020	4
4502	16980	6
4503	21008	4
4504	14732	4
4505	20558	4
4506	10836	7
4507	9630	9
4508	7376	4
4509	15151	7
4510	19451	7
4512	10585	7
4514	23364	4
4515	11541	6
4518	11827	6
4519	11825	6
4520	14831	4
4521	10087	6
4522	15844	6
4525	12419	6
4526	10489	4
4527	6209	7
4528	10424	5
4529	13564	4
4530	11154	4
4531	11151	9
4532	16798	4
4533	16796	4
4534	9426	7
4535	11111	4
4536	15244	6
4537	16905	4
4538	9427	9
4539	18073	6
4540	11110	7
4541	11996	7
4542	10056	6
4543	15940	4
4544	25740	4
4546	12799	4
4547	9400	6
4548	6135	4
4549	6131	7
4550	10525	6
4551	8767	9
4552	16661	6
4554	11422	9
4555	17005	6
4556	17429	6
4557	15983	6
4558	16007	6
4559	4562	6
4560	19944	5
4564	9402	9
4565	12012	7
4566	17773	4
4567	16062	6
4568	10199	9
4569	10335	6
4570	7176	9
4572	7400	4
4573	7187	7
4575	9439	6
4577	8556	6
4578	16827	6
4579	14144	7
4580	22796	4
4581	22799	4
4582	16202	6
4583	19919	6
4584	16347	4
4585	16338	4
4586	16294	6
4588	8362	6
4590	16714	6
4593	9260	9
4594	9245	6
4595	12598	4
4596	19365	4
4597	25182	4
4598	8706	9
4599	9821	6
4600	19924	4
4601	19931	4
4602	21985	4
4603	5308	9
4604	8410	6
4605	15201	5
4607	16669	6
4608	17277	6
4609	7729	10
4610	22529	4
4611	12905	6
4613	11554	6
4614	15441	6
4615	5456	9
4616	15194	7
4617	10757	6
4619	9535	4
4621	19605	4
4622	9795	6
4624	6089	6
4625	25359	4
4626	17168	6
4627	17170	6
4628	6316	6
4629	7391	4
4630	14629	6
4631	14626	6
4632	19075	4
4633	8892	7
4634	23196	5
4636	13879	6
4638	12930	6
4639	22357	4
4640	16763	4
4642	20915	4
4644	8943	6
4645	24349	4
4647	10281	6
4648	21918	4
4649	8168	4
4650	6484	6
4651	6482	9
4652	8638	6
4653	23933	4
4654	23844	5
4655	24241	5
4657	10054	7
4660	10743	7
4661	6101	9
4662	5765	9
4663	5760	9
4664	13113	6
4665	9484	6
4666	11621	6
4667	10348	6
4668	6180	9
4669	6186	6
4671	22249	4
4680	12944	5
4682	25599	4
4683	25795	4
4684	20984	4
4685	8938	4
4686	13193	6
4687	11662	6
4690	8018	4
4691	9130	6
4692	9807	6
4693	14591	6
4694	10425	9
4695	10429	9
4696	7068	6
4697	23052	4
4698	11492	4
4700	11786	6
4701	18033	6
4702	25586	4
4703	18043	6
4704	21764	4
4705	22224	4
4706	13150	6
4707	6916	6
4710	21097	5
4712	20585	4
4713	23551	4
4714	17721	6
4715	6970	6
4717	18926	5
4718	6550	6
4719	6555	9
4720	20593	4
4722	6947	9
4729	5630	6
4731	12435	6
4732	6593	6
4733	17365	6
4734	4757	7
4735	17452	6
4736	6354	9
4737	17404	7
4738	20721	5
4739	8760	9
4742	24617	4
4743	10431	7
4744	25169	4
4746	25457	4
4747	25454	4
4748	11099	6
4749	14767	6
4750	19594	4
4751	4753	6
4752	4755	6
4754	17972	4
4756	18001	4
4758	4761	6
4765	4767	6
4766	24575	4
4771	4779	6
4775	10610	6
4776	10615	6
4778	19265	6
4782	10872	4
4785	14788	6
4786	22635	4
4787	14791	4
4789	14793	6
4792	4795	6
4794	14812	6
4796	22636	4
4797	14815	4
4799	14821	6
4800	14823	6
4801	24604	4
4803	24605	4
4804	4843	4
4809	4818	7
4810	18717	7
4812	4815	9
4813	18716	7
4819	19539	6
4821	4823	6
4822	4824	9
4826	19538	6
4827	22206	4
4828	22209	4
4829	22207	4
4830	19328	7
4835	20901	4
4839	4841	6
4842	4862	6
4844	4846	9
4845	4895	9
4847	7927	7
4848	14832	4
4849	14830	7
4850	4853	6
4851	14833	6
4852	4854	6
4855	14834	6
4856	14835	4
4857	4858	9
4860	11993	7
4863	15350	6
4864	9834	6
4865	11612	6
4866	4869	9
4870	14840	6
4875	19324	6
4876	4879	6
4877	19325	6
4880	20941	4
4881	14844	4
4882	14846	4
4883	20940	4
4884	8350	4
4885	14847	4
4886	11009	6
4888	4891	9
4889	11008	6
4890	19332	6
4896	10371	4
4897	5906	4
4899	14860	6
4900	18389	4
4903	4904	9
4905	4907	9
4906	11874	6
4912	14863	6
4913	20968	4
4914	14862	6
4916	20976	4
4918	20977	4
4920	4923	6
4925	15360	6
4928	14864	6
4930	24608	4
4931	14869	6
4932	14872	6
4933	14871	6
4934	4937	9
4936	14874	6
4941	19366	6
4942	14886	4
4943	14893	6
4944	14913	6
4947	4948	9
4949	4951	9
4950	4952	9
4953	21072	4
4954	24643	4
4955	21103	4
4959	12070	6
4963	12071	6
4964	15390	4
4971	4979	6
4973	4976	9
4982	5037	6
4983	15410	6
4985	4987	6
4986	4988	6
4989	4991	9
4990	9330	6
4992	9331	6
4993	13370	4
4994	19113	4
4999	5001	6
5000	9380	5
5002	11869	4
5003	5005	6
5004	10894	7
5007	5028	4
5009	5011	6
5010	14943	6
5012	14945	6
5013	5015	6
5016	9417	4
5019	14950	6
5020	5022	6
5021	14952	6
5023	14954	4
5025	9096	6
5026	20158	4
5027	21163	4
5031	5033	6
5035	10376	7
5036	5049	9
5040	12092	6
5041	6614	4
5044	21185	4
5046	21184	4
5048	13505	7
5051	5052	9
5053	13949	7
5056	14997	6
5058	21273	4
5059	5060	9
5061	14060	4
5062	9531	7
5064	12096	6
5065	12095	6
5066	18711	7
5069	10907	6
5071	22660	4
5072	12097	4
5075	14183	7
5076	9409	4
5077	15011	6
5078	15013	6
5080	15017	6
5082	15018	6
5084	5086	4
5087	5088	7
5089	5090	9
5091	5093	9
5092	5095	9
5099	9865	6
5102	5104	9
5103	21358	4
5105	5107	6
5106	15025	6
5109	5111	6
5110	5113	4
5115	8476	7
5116	15427	6
5118	12132	6
5121	21574	4
5123	15426	6
5127	15150	4
5129	24772	4
5130	15048	6
5131	7510	4
5132	10333	6
5133	5171	9
5135	5137	9
5138	13640	5
5139	5152	9
5140	5142	9
5143	15077	6
5145	15076	6
5147	5148	6
5151	21529	4
5155	5159	6
5156	15756	4
5158	13941	4
5167	5168	6
5172	9583	5
5179	19779	4
5180	19778	4
5183	5185	9
5184	15085	6
5186	15084	6
5187	5189	6
5188	5190	6
5191	5192	9
5193	5194	9
5195	15087	6
5196	11428	4
5197	16653	6
5201	5209	6
5204	16190	7
5207	16191	7
5213	15446	6
5218	10944	5
5220	16475	7
5221	20544	7
5222	5224	6
5223	16474	4
5225	5227	9
5226	23916	5
5231	5232	9
5233	5237	6
5234	20414	6
5236	5264	9
5238	16710	5
5239	10942	9
5240	10943	6
5241	5243	9
5247	16970	4
5249	15104	6
5250	15105	4
5253	5254	6
5258	15107	6
5259	5261	9
5266	15109	6
5268	15111	6
5273	10738	6
5275	5276	9
5277	5279	9
5280	19766	6
5282	17676	4
5283	19767	6
5284	5290	9
5286	15149	4
5287	9899	6
5288	15152	6
5289	8380	6
5292	16430	4
5293	16490	4
5296	15476	6
5299	15477	6
5302	11095	4
5304	12172	6
5305	11094	6
5309	5357	9
5314	15478	7
5318	5321	6
5319	15275	4
5320	15277	6
5322	7156	9
5324	19350	6
5325	18011	7
5326	15281	6
5327	5328	9
5330	20202	5
5332	5335	9
5333	15283	6
5334	5336	6
5339	20203	7
5340	20352	7
5341	9943	6
5342	15286	6
5343	20353	4
5345	20878	4
5346	20209	6
5347	5349	9
5348	5352	6
5350	15290	6
5351	18259	7
5353	11140	6
5356	5358	9
5359	5373	6
5362	15312	6
5363	11369	4
5364	15315	6
5365	5367	6
5366	19774	6
5368	19775	6
5369	21967	4
5370	21970	4
5371	21972	4
5372	5374	6
5375	13386	6
5376	5378	9
5379	5381	9
5380	15322	6
5383	15327	6
5385	17695	7
5386	18997	4
5387	15328	6
5388	5391	9
5389	11260	6
5390	11384	4
5392	17694	4
5393	21581	4
5394	18999	7
5397	17735	4
5401	15367	6
5402	9852	6
5403	13387	6
5407	5411	9
5408	12226	6
5412	15902	6
5414	8870	4
5416	5420	4
5417	21590	4
5419	18975	4
5421	12229	6
5422	15371	6
5423	15368	6
5424	5554	6
5425	10341	4
5427	15373	6
5428	25688	4
5429	22710	4
5430	5433	9
5431	8923	4
5432	5434	9
5435	25082	4
5436	5439	9
5437	22332	4
5438	5441	9
5440	15380	6
5442	5444	9
5445	5446	9
5447	5451	9
5450	15937	6
5452	12663	4
5454	19580	5
5455	11504	6
5458	15443	6
5459	5460	9
5462	24842	4
5468	15460	6
5469	9979	6
5472	8995	9
5473	22718	4
5474	22939	4
5475	5476	7
5479	12074	7
5481	5482	9
5483	21964	4
5484	21968	4
5485	5487	9
5486	12317	6
5488	19043	4
5489	20740	7
5490	21729	5
5491	21774	5
5493	15591	6
5494	12316	6
5495	5498	9
5499	5508	9
5500	13178	7
5501	22746	4
5502	5504	5
5503	13179	7
5505	23294	4
5506	23295	4
5509	5511	6
5510	12318	6
5516	9242	6
5519	13372	4
5522	13396	4
5527	11102	6
5528	5543	9
5529	11673	4
5532	15671	4
5539	8945	5
5544	15674	6
5546	5548	9
5547	15675	6
5550	5552	6
5551	18704	4
5556	10609	4
5560	5562	6
5561	13877	4
5565	15766	6
5566	6391	7
5567	6388	7
5571	5572	4
5573	5574	9
5575	5576	9
5577	5578	4
5579	5580	6
5582	19566	4
5583	11925	4
5584	5586	6
5585	25616	4
5587	5588	6
5590	9155	6
5591	9158	9
5592	5606	6
5595	15829	6
5598	5600	9
5599	23774	4
5601	5603	5
5604	15841	4
5608	9239	4
5609	5611	7
5610	10936	5
5612	15858	4
5613	15856	9
5614	15859	6
5615	23851	4
5616	5618	5
5619	24473	5
5620	25232	4
5621	15872	4
5626	10369	6
5629	20804	4
5631	10302	6
5633	25052	4
5637	11293	9
5639	23991	4
5640	12385	6
5644	12387	6
5646	22525	4
5647	5701	9
5650	22262	4
5652	22795	4
5654	22794	4
5655	5657	9
5658	12456	6
5659	23207	4
5660	5663	9
5662	22797	4
5664	5667	9
5665	12458	6
5666	5669	9
5668	12461	4
5671	12494	6
5673	5674	6
5675	24114	4
5676	5680	9
5677	12495	4
5678	16022	6
5681	5687	9
5682	11246	9
5684	11247	7
5690	16031	6
5694	16039	6
5695	5697	9
5696	5699	7
5698	9570	6
5706	16041	4
5708	5718	6
5709	12514	6
5710	16011	4
5711	15986	4
5712	16042	6
5713	16045	6
5714	16044	6
5725	5731	4
5726	5728	9
5727	9621	6
5729	23634	5
5730	5742	4
5732	5734	9
5735	5737	9
5736	16069	4
5738	16068	6
5739	5741	6
5743	5753	9
5744	5747	6
5745	19540	4
5751	11272	6
5752	12517	6
5754	5907	9
5755	21740	4
5756	16106	6
5757	5758	9
5759	9693	6
5761	16111	6
5763	18632	4
5764	5767	9
5768	16115	6
5769	16112	4
5770	17021	4
5771	16995	4
5773	5778	4
5774	10120	9
5775	17054	4
5777	17055	7
5779	12568	4
5780	16127	6
5781	25016	4
5782	12632	6
5785	20873	4
5786	11622	4
5787	5789	9
5788	11297	6
5790	9859	7
5791	11296	6
5792	19710	5
5793	18980	7
5794	22816	4
5795	16169	6
5796	5798	6
5797	25230	4
5799	5800	6
5801	5803	9
5802	9911	6
5804	5806	9
5805	9910	6
5807	5808	9
5809	17723	7
5810	5813	9
5811	17710	4
5812	16188	6
5814	20918	4
5815	20916	4
5816	20920	4
5817	10133	6
5818	9934	7
5819	17811	7
5820	17810	7
5821	5823	9
5822	5825	9
5824	5827	9
5826	20924	4
5829	5851	9
5830	16221	6
5831	5832	6
5833	5835	9
5834	16223	6
5836	16222	6
5837	5838	6
5839	5840	9
5841	20966	4
5842	20967	4
5844	16232	6
5845	16230	6
5846	18069	7
5847	16292	6
5849	18068	7
5850	23825	4
5854	18130	7
5856	21104	4
5857	8531	6
5858	12647	4
5859	9300	6
5864	21113	4
5865	16320	6
5867	5869	9
5868	16327	6
5870	5873	4
5871	16326	6
5877	8896	6
5881	11637	5
5882	5891	6
5885	5886	6
5887	10167	6
5898	5901	6
5903	19413	4
5910	19428	4
5912	10946	6
5913	5916	9
5915	16343	6
5918	8973	9
5919	24050	4
5924	15991	6
5926	16344	4
5927	10170	6
5928	10782	4
5929	5930	4
5931	16349	4
5932	12715	6
5936	17060	6
5937	17062	6
5938	12716	6
5939	9037	9
5940	14782	4
5941	12719	6
5942	15990	6
5944	5947	9
5945	12736	6
5946	5952	9
5949	8538	6
5950	21164	4
5951	8542	6
5953	5957	6
5954	12148	7
5955	8970	5
5956	5958	9
5959	5960	6
5962	19306	7
5963	19305	7
5966	23566	5
5967	5969	9
5968	16436	9
5970	16437	9
5971	18950	7
5972	5974	5
5973	18951	7
5975	5977	5
5976	5980	9
5981	19659	6
5982	10616	5
5983	17254	4
5984	10617	5
5986	25463	4
5987	10624	4
5991	16449	6
5992	22837	4
5993	16448	6
5994	9332	9
5997	21392	4
5999	6001	9
6000	23160	4
6002	9572	9
6003	22081	4
6004	19086	7
6005	22059	4
6009	16012	6
6010	20876	4
6012	20909	4
6013	12795	6
6014	8850	9
6015	21537	4
6016	16502	6
6017	8851	6
6018	16503	6
6019	12908	4
6020	6022	7
6021	12909	7
6023	19068	7
6024	19069	7
6025	25556	4
6026	6028	6
6027	25557	4
6029	20385	7
6030	16505	6
6031	20384	4
6032	16509	6
6033	16507	6
6035	6037	9
6036	24373	5
6043	19071	4
6044	6047	6
6045	19070	4
6046	6048	4
6056	16516	6
6058	6061	6
6059	16517	6
6060	6062	9
6063	16518	6
6068	13130	7
6069	8920	9
6070	8899	7
6072	14641	7
6073	6100	9
6075	6076	9
6077	21644	4
6078	6080	6
6079	21645	4
6081	21647	4
6082	16561	6
6083	21646	4
6084	6086	6
6085	16560	4
6087	21651	4
6090	6092	6
6091	20547	6
6093	6095	9
6096	6098	6
6104	13453	7
6105	22058	4
6106	20375	4
6107	6109	6
6108	13364	7
6110	10742	7
6111	6133	6
6113	6115	9
6114	6117	6
6116	6118	9
6120	13406	7
6122	6124	4
6123	22859	4
6125	6127	9
6126	16640	6
6128	16642	4
6129	16645	6
6130	13579	4
6132	7094	6
6134	18753	4
6136	18752	4
6137	16659	4
6138	16658	4
6140	7095	9
6141	6143	9
6142	6158	7
6144	6146	9
6147	6149	6
6151	6153	9
6152	6154	6
6159	16014	6
6160	6162	6
6161	19805	4
6166	21837	4
6167	6168	9
6169	6170	6
6171	16693	6
6172	16695	6
6174	16697	6
6181	15132	7
6182	6235	9
6183	13452	7
6185	13797	4
6187	16024	6
6190	11812	6
6191	16025	6
6192	6194	4
6196	22108	4
6197	16788	6
6198	6201	6
6199	22111	4
6200	6203	6
6204	9136	4
6205	22342	4
6206	19423	5
6207	9522	7
6208	6210	9
6213	6214	4
6215	22347	4
6217	22346	4
6218	25796	4
6219	25794	4
6220	16826	6
6222	18774	4
6223	12860	6
6225	6227	9
6228	12861	6
6229	6230	6
6231	21091	4
6232	16833	6
6234	19088	7
6238	23929	5
6241	14543	4
6242	9207	6
6243	16838	6
6244	22896	4
6248	6251	9
6249	14588	7
6250	16844	6
6252	16846	6
6255	16851	6
6258	9387	6
6259	6260	9
6261	9388	9
6262	23898	5
6263	6289	6
6264	6267	7
6266	9255	5
6268	11448	6
6271	6272	6
6273	6275	4
6277	16957	4
6278	15083	4
6279	16962	6
6280	9347	7
6281	16965	6
6284	16977	6
6287	22919	4
6291	14817	4
6292	19029	4
6293	6295	6
6294	6296	6
6302	24699	4
6304	19025	5
6305	6306	5
6311	24698	4
6312	19089	7
6313	19090	7
6314	9406	4
6315	6317	6
6318	8439	4
6319	15798	7
6324	6326	9
6325	20603	5
6328	6330	9
6333	9438	9
6334	15951	4
6337	6339	6
6341	12923	6
6342	16992	6
6343	16990	6
6344	11500	9
6345	6346	9
6348	6350	9
6352	21320	4
6353	20127	4
6361	17001	4
6362	10280	4
6364	17008	4
6365	19973	4
6367	11043	4
6369	16200	7
6370	23140	4
6371	6373	6
6372	16396	7
6374	9156	4
6375	22565	4
6376	9885	6
6379	6380	6
6381	6382	6
6383	6385	6
6389	19992	7
6390	7713	6
6395	6397	5
6396	19082	7
6401	6402	6
6404	17026	6
6405	23171	4
6406	17046	6
6409	22936	4
6410	18874	5
6411	12502	6
6413	21407	4
6414	23845	5
6415	16941	7
6416	16940	7
6417	6419	9
6418	9580	6
6421	20699	4
6422	7192	9
6423	7195	6
6424	25407	4
6425	11520	9
6426	18877	4
6427	18873	4
6428	24245	5
6429	6430	9
6436	23352	4
6439	17059	6
6440	17058	6
6441	6443	6
6442	17061	6
6444	17088	4
6445	20092	6
6447	17091	6
6448	12952	6
6451	17417	7
6452	17416	4
6455	23293	4
6456	6459	6
6457	20101	6
6458	24830	4
6462	6464	6
6463	11357	6
6465	6466	9
6469	6471	6
6474	8029	4
6475	6477	9
6481	23310	4
6483	23311	4
6485	6486	9
6487	6489	6
6490	12961	6
6493	6495	9
6494	17102	6
6496	17119	6
6497	23335	4
6498	7297	9
6499	7295	9
6500	10346	4
6501	10480	4
6503	6505	6
6504	19833	6
6507	10481	6
6508	17207	6
6509	6511	6
6510	6513	9
6512	6514	6
6515	23454	4
6516	6518	9
6517	21147	5
6521	25159	4
6523	10300	6
6524	20335	4
6525	6526	9
6527	17249	6
6529	18214	7
6530	21691	5
6531	6532	6
6533	18242	7
6534	18243	4
6536	18312	4
6537	17285	6
6539	17321	4
6540	17320	6
6542	12978	6
6543	6547	6
6546	6552	9
6551	20466	4
6553	6560	6
6554	24808	4
6556	19603	4
6557	9393	7
6558	9948	4
6559	25370	4
6561	6562	6
6564	6566	6
6567	6569	6
6568	23782	4
6570	10006	4
6571	11566	4
6572	11567	9
6573	17345	6
6574	6579	6
6576	23361	5
6578	11084	4
6580	6583	9
6581	6592	7
6582	6585	6
6584	6587	9
6586	20531	7
6588	20530	7
6589	11939	6
6590	11943	9
6591	17363	6
6594	6596	4
6595	16071	6
6597	6598	4
6600	6603	9
6605	6607	7
6606	6609	7
6610	23894	4
6611	6612	6
6613	10161	7
6617	9844	6
6620	6623	6
6627	6638	6
6632	6635	6
6633	10737	4
6634	6637	9
6636	23974	4
6639	19065	7
6640	19064	7
6641	6646	4
6642	6644	6
6645	24806	4
6647	6655	9
6651	6652	6
6654	21812	4
6656	6659	6
6657	20662	6
6658	6660	9
6661	6662	9
6666	21813	4
6667	21815	4
6670	23995	4
6671	10343	6
6675	7120	7
6676	6679	6
6683	6685	9
6684	6687	9
6688	6691	6
6690	23999	4
6692	23998	4
6693	17464	6
6700	6702	6
6704	11142	6
6705	12218	4
6707	17770	6
6709	6722	9
6710	20914	4
6711	6713	6
6717	6719	6
6723	6730	6
6725	6726	6
6727	6729	6
6728	12848	7
6731	10330	6
6732	8764	9
6734	22996	4
6736	6739	9
6738	6741	9
6742	13102	4
6743	13100	6
6744	14586	7
6745	24800	4
6746	7016	4
6747	6754	7
6748	17477	4
6749	11193	6
6751	6752	6
6755	11630	6
6756	11631	6
6757	13760	7
6758	24774	4
6759	24436	5
6760	6762	9
6764	13049	7
6768	24775	4
6769	6797	6
6771	13083	4
6772	13082	4
6773	6775	6
6776	25751	4
6777	24054	4
6778	24055	4
6781	6783	9
6784	6786	9
6788	6790	6
6791	17500	6
6796	6798	6
6801	6803	9
6802	6805	9
6807	6808	9
6809	6810	6
6812	10552	6
6814	6900	7
6817	11335	6
6818	24768	4
6819	18903	7
6821	23010	4
6823	17583	6
6826	13145	6
6827	24769	4
6828	6830	6
6832	6834	9
6833	23013	4
6836	17598	4
6837	6838	6
6839	6840	9
6841	13043	6
6842	25755	4
6844	6847	6
6848	10100	6
6849	6851	6
6850	6852	6
6857	6859	9
6858	24264	4
6860	24265	4
6867	13471	7
6869	19230	4
6870	17600	6
6871	6873	9
6879	6880	6
6881	6882	6
6888	6890	9
6892	6894	9
6895	6896	6
6897	6898	4
6899	13652	7
6901	18905	7
6902	11617	6
6903	6904	9
6905	10344	6
6906	20018	4
6907	11620	6
6908	6911	9
6910	6912	9
6913	6915	9
6914	13148	6
6917	13149	6
6922	14028	4
6923	14000	4
6924	24071	5
6925	8868	6
6927	23577	5
6929	17683	4
6933	6934	9
6935	6936	9
6937	6939	6
6938	20186	4
6941	17689	6
6946	6977	9
6949	11653	4
6951	17699	4
6954	6956	6
6955	23025	4
6957	6958	6
6959	6961	6
6963	6965	9
6968	19850	4
6972	25172	4
6973	17720	6
6974	25177	4
6976	14696	7
6978	11658	6
6979	25180	4
6980	11659	6
6981	17725	6
6982	11661	6
6984	17728	4
6985	6986	6
6988	22269	4
6989	14697	7
6991	20989	4
6993	6995	4
6994	6996	4
6997	6998	9
7000	7003	9
7001	24637	4
7002	20766	5
7004	17861	6
7005	7007	9
7006	7009	6
7008	7010	9
7011	17863	6
7012	23036	4
7013	15142	4
7014	15143	4
7015	19997	4
7017	22268	4
7018	10039	6
7020	22931	4
7021	22007	4
7022	7025	9
7023	17894	6
7024	7027	7
7026	15349	4
7028	21057	4
7029	7030	9
7031	7033	7
7032	18824	5
7034	7037	9
7035	7824	9
7036	7038	9
7040	17911	6
7041	18834	7
7045	7046	9
7049	7050	9
7053	7054	4
7056	17963	6
7057	9304	4
7058	9316	7
7059	7060	7
7061	7976	6
7062	9323	7
7063	17976	6
7064	9326	4
7066	22522	4
7067	22378	4
7069	7070	9
7071	17988	6
7072	17989	6
7078	17991	6
7080	23057	4
7082	15827	6
7084	16331	4
7085	7086	4
7087	16415	4
7088	7091	9
7089	18049	4
7090	18050	6
7097	18059	6
7098	16451	4
7100	16455	4
7104	7107	9
7105	21298	4
7108	9410	6
7110	19126	4
7111	11878	6
7112	7115	4
7116	13658	4
7119	15292	5
7121	7125	9
7122	23080	4
7124	13492	4
7126	21312	4
7129	11803	6
7130	13532	7
7131	7141	9
7132	18082	6
7137	11213	6
7140	23966	4
7142	18090	6
7144	7148	6
7146	20857	4
7147	18096	6
7150	17272	4
7151	7153	6
7152	18107	6
7154	7157	6
7155	18106	6
7158	15800	7
7159	7163	9
7160	8695	6
7162	13211	4
7166	10747	6
7169	8364	4
7170	7173	6
7172	17651	4
7174	7177	6
7175	17661	4
7178	7181	6
7180	7183	6
7182	18140	6
7185	8986	6
7189	11401	6
7190	7193	6
7191	18149	4
7194	7196	6
7197	7199	4
7201	18151	4
7202	21398	4
7203	18150	6
7204	21399	4
7208	18155	6
7209	7211	9
7210	7212	6
7213	7215	6
7214	7216	6
7222	21404	4
7226	9114	4
7228	7231	9
7230	7232	6
7236	11410	4
7237	7239	9
7238	7241	6
7240	9602	6
7242	17290	5
7243	7245	9
7244	7259	9
7248	13906	4
7249	18169	6
7250	9612	6
7253	7255	9
7254	7257	9
7261	23776	5
7264	14211	4
7266	21167	4
7267	7306	6
7269	25581	4
7271	7272	9
7274	10484	6
7277	7278	6
7281	7286	6
7282	18192	4
7284	23882	4
7288	18195	6
7291	7292	5
7296	13202	6
7298	13203	6
7299	18207	6
7302	10490	4
7304	18231	6
7307	7325	6
7309	10498	4
7312	7315	9
7314	7317	6
7318	7323	6
7324	7345	6
7326	17812	5
7329	17819	7
7332	10523	9
7336	25547	4
7338	7341	6
7339	18301	6
7344	17280	6
7347	7349	6
7348	18302	6
7350	9559	9
7351	17281	6
7354	21434	4
7357	7359	9
7361	18088	4
7363	13637	4
7364	7366	6
7367	7369	9
7378	7381	6
7386	13636	4
7395	18391	6
7402	24279	5
7404	23115	4
7405	24963	4
7407	19337	4
7409	7411	6
7410	24113	5
7413	17313	6
7415	7417	9
7416	18405	6
7418	18404	4
7423	7425	9
7426	7429	6
7430	21723	4
7431	21725	4
7433	7434	6
7436	21727	4
7438	7440	9
7444	18458	6
7448	12721	4
7449	12770	5
7450	19072	5
7451	21514	4
7452	12789	4
7453	18496	6
7454	9924	4
7455	12788	7
7458	11725	4
7460	18587	4
7461	10315	7
7462	7464	4
7466	7468	6
7469	7470	9
7471	7472	6
7474	12850	7
7475	12846	7
7476	12851	7
7477	10175	9
7481	7483	9
7482	7484	9
7485	7487	9
7486	7489	9
7494	9379	7
7495	7501	6
7498	10950	6
7499	24286	5
7500	7503	9
7504	13870	4
7505	9589	4
7506	7509	9
7514	7517	9
7516	18688	4
7518	7522	6
7523	7527	9
7525	12921	6
7526	7532	9
7528	23365	4
7529	13241	4
7530	13274	6
7531	11974	4
7536	10584	7
7537	18523	6
7542	15094	7
7545	15824	6
7546	17649	4
7549	7551	6
7550	15462	4
7552	13358	6
7553	13360	6
7554	9576	6
7555	13366	6
7556	7572	6
7557	9031	6
7559	17655	4
7560	24366	5
7561	7562	9
7563	7564	9
7568	7570	9
7573	14620	6
7576	21990	4
7577	10487	9
7578	17045	4
7579	8614	4
