11988	12307	6
11991	25239	4
11995	20128	6
12003	20062	7
12004	12904	6
12009	18353	6
12011	22519	4
12015	12017	6
12016	18932	4
12018	17724	4
12019	19653	6
12020	19173	7
12022	18223	4
12024	13710	6
12025	12027	6
12028	22656	4
12029	22654	4
12031	19059	7
12033	19099	4
12039	19249	7
12040	20826	4
12042	20714	4
12044	12246	4
12046	25541	4
12047	25538	4
12049	19101	5
12053	13768	6
12054	19708	4
12060	20985	4
12065	15110	4
12069	25191	4
12075	21825	4
12077	12078	6
12081	21827	4
12101	22212	4
12105	24933	4
12106	24928	4
12111	12113	4
12114	20561	4
12115	18293	4
12130	21127	4
12134	12137	4
12151	23071	5
12154	12157	4
12156	20204	4
12159	20776	4
12160	20205	7
12162	12165	4
12164	12168	4
12167	21236	4
12170	22706	4
12171	12217	4
12173	15487	6
12174	12177	5
12176	12178	5
12182	20206	7
12185	12187	6
12186	12189	6
12188	20154	4
12190	21388	4
12191	20166	4
12192	20167	6
12193	12195	6
12194	12197	6
12196	22218	4
12198	12200	6
12199	22219	4
12201	24857	4
12202	12204	6
12203	21487	4
12206	12209	6
12223	12231	5
12243	21680	4
12245	21681	4
12248	25259	4
12250	12252	4
12253	21736	4
12254	25254	4
12256	12258	4
12259	12261	6
12260	12262	6
12263	22225	4
12265	21765	4
12267	12269	5
12268	12284	7
12277	12279	6
12278	12280	6
12281	12283	6
12285	12301	4
12288	21630	4
12289	12291	4
12292	12294	4
12295	19177	4
12296	19179	4
12297	12298	6
12299	22231	4
12300	12304	7
12302	21632	4
12305	23197	5
12310	21247	4
12312	12314	7
12313	20518	4
12315	12331	7
12319	12320	6
12321	22234	4
12322	12325	6
12323	22241	4
12324	12326	4
12327	12328	4
12342	12363	4
12344	12346	6
12347	22229	4
12349	12351	6
12352	19648	4
12353	12354	6
12355	12357	6
12356	12359	6
12360	20782	4
12361	12622	4
12362	12376	4
12364	12366	6
12367	12368	6
12369	19637	4
12371	12372	6
12373	12375	6
12377	21251	4
12379	14301	4
12388	12391	4
12392	21258	4
12394	12397	6
12398	20814	4
12399	12400	6
12401	20834	4
12402	20835	4
12404	21262	4
12405	21264	4
12408	21265	4
12409	21266	4
12414	19384	4
12416	22137	4
12417	22135	4
12421	12422	6
12425	12438	7
12426	12428	6
12429	12431	6
12430	22254	4
12432	12434	6
12433	22255	4
12440	18397	4
12444	20363	4
12446	20362	4
12448	12451	6
12453	25824	4
12454	22136	4
12455	16194	4
12459	23206	4
12463	12470	4
12465	23224	4
12467	23228	4
12468	21269	4
12472	12475	6
12474	12477	6
12476	12478	6
12479	12481	6
12482	12501	7
12483	20168	4
12487	12489	4
12488	12490	4
12491	12493	6
12496	12499	6
12505	19368	4
12507	12509	4
12513	16979	4
12515	16978	4
12516	25816	4
12526	12529	6
12528	13058	6
12534	22247	4
12537	12539	6
12542	22278	4
12543	12544	4
12545	12546	4
12547	12548	6
12549	22281	4
12550	22280	4
12552	22282	4
12553	12555	6
12554	12556	6
12557	23538	4
12558	12560	6
12559	23539	4
12561	12562	6
12563	12564	6
12565	19976	4
12569	12570	6
12571	25818	4
12572	25819	4
12579	23611	4
12580	23610	4
12585	12587	4
12586	12589	7
12594	12597	6
12602	12604	6
12605	12606	6
12607	12608	6
12614	15303	4
12615	20088	5
12616	12618	4
12624	21360	4
12628	12630	6
12629	23798	4
12631	13442	4
12636	12638	6
12640	12643	6
12642	12645	6
12644	12646	4
12649	12666	7
12651	23866	4
12652	12657	4
12656	12660	4
12661	20937	5
12664	13414	4
12667	23738	5
12669	12671	6
12673	12675	6
12674	12676	6
12678	23923	4
12680	23922	4
12684	22147	4
12690	12694	5
12691	20453	5
12699	22839	4
12701	12703	4
12706	20071	4
12709	12711	6
12710	24145	4
12712	24144	4
12714	14597	4
12717	12718	6
12722	22298	4
12724	12727	6
12726	12728	6
12729	12731	4
12734	12737	6
12735	22300	4
12740	19990	4
12741	24401	4
12742	19991	4
12743	20000	4
12746	22319	4
12750	17022	4
12751	24778	4
12752	12754	6
12757	21406	4
12760	12762	6
12763	24579	4
12766	25143	4
12767	17444	4
12768	25145	4
12775	13431	4
12778	12780	6
12779	25155	4
12786	22322	4
12793	12797	7
12796	12806	7
12800	12803	6
12805	18167	4
12810	12813	4
12811	21930	4
12815	22331	4
12816	22330	4
12817	20563	4
12828	22221	4
12836	21464	4
12837	12839	4
12838	21467	4
12843	21472	4
12844	20622	5
12856	21637	4
12857	21634	4
12859	12862	7
12863	12864	4
12868	23918	5
12871	12872	7
12873	20370	7
12875	12877	6
12876	12879	6
12880	19670	4
12884	23919	5
12885	12889	7
12886	20813	4
12888	12893	7
12895	22348	4
12896	12898	6
12899	12900	6
12901	24956	4
12910	23241	4
12922	12925	6
12924	21316	4
12926	21317	4
12931	12932	6
12933	12935	6
12937	12938	6
12939	21772	4
12940	21773	4
12946	20572	4
12947	20578	6
12948	22245	4
12950	23028	4
12955	22266	4
12958	19810	4
12959	12963	6
12960	12964	4
12962	12976	6
12965	12967	6
12966	12968	6
12969	21494	4
12972	12974	6
12977	25287	4
12984	24037	4
12986	25291	4
12987	25293	4
12989	22361	4
12992	22285	4
12996	19074	4
13002	13004	6
13007	13008	6
13014	22288	4
13016	13019	6
13023	24889	4
13024	20832	4
13025	23483	4
13027	23482	4
13029	24902	4
13030	13032	6
13031	19707	4
13033	13034	6
13036	13038	6
13040	22351	4
13041	22337	4
13048	23001	4
13051	13053	4
13055	13939	4
13063	21753	4
13064	13066	6
13065	21752	4
13067	13068	4
13069	13070	6
13078	13081	6
13084	24764	4
13085	13086	4
13087	13089	4
13090	17809	4
13093	13094	6
13095	13097	6
13111	13114	4
13116	13119	6
13118	13121	6
13120	13122	6
13128	20992	4
13131	16522	4
13134	23996	5
13135	20923	4
13137	14581	4
13138	13141	6
13139	24777	4
13144	13147	6
13152	13163	6
13154	22367	4
13155	13157	6
13156	13158	6
13159	13160	6
13162	25032	4
13164	13167	6
13166	24767	4
13171	25133	4
13175	13177	4
13180	22369	4
13182	22376	4
13183	22368	4
13184	22840	4
13187	20711	7
13191	13920	4
13198	13374	4
13200	22834	4
13210	13213	6
13214	22671	4
13216	13221	6
13220	13223	6
13222	13225	6
13224	13226	6
13229	13231	6
13230	13232	6
13233	24709	4
13235	22965	4
13236	13238	6
13237	22884	4
13240	13242	6
13243	13245	6
13264	19415	4
13265	23026	4
13276	20944	4
13277	19346	4
13281	13286	7
13292	21980	4
13297	23203	4
13299	13389	6
13304	13306	6
13308	13311	6
13310	13312	4
13313	25800	4
13314	13317	4
13315	23237	4
13320	13331	6
13321	25801	4
13322	18649	4
13324	18648	4
13325	13326	6
13327	13329	6
13328	24714	4
13330	19573	4
13334	21982	4
13335	17709	6
13336	24712	4
13338	24713	4
13339	13341	6
13340	24710	4
13343	17708	6
13354	19525	5
13357	15615	4
13361	13362	6
13367	22403	4
13369	22402	4
13381	21138	4
13382	21139	4
13384	17592	4
13388	16952	4
13390	20342	4
13398	22404	4
13407	16609	4
13418	13421	6
13426	23084	4
13427	23091	4
13429	22406	4
13430	13432	6
13433	13434	6
13447	23093	4
13455	13457	6
13463	13465	6
13467	13468	6
13474	20594	4
13479	13480	6
13481	13483	6
13482	13485	6
13484	22411	4
13486	13489	6
13493	13533	4
13496	14557	6
13498	19583	4
13500	19790	4
13501	19725	4
13506	14314	6
13507	25195	4
13512	13527	6
13514	13516	6
13519	13521	6
13523	18756	4
13529	13531	6
13537	13539	6
13542	13546	6
13552	13554	6
13557	23910	4
13558	15796	4
13560	13563	6
13561	23211	4
13569	25068	4
13574	25480	4
13575	25478	4
13576	25492	4
13580	23949	4
13584	13593	6
13585	25074	4
13592	13606	6
13594	19826	4
13595	19812	4
13596	13598	7
13600	19887	4
13607	13617	6
13609	13610	6
13615	19155	4
13620	14016	4
13624	13987	4
13626	24155	4
13627	19953	4
13631	15428	4
13633	24196	4
13638	22420	4
13642	13644	6
13657	24347	4
13659	13660	6
13662	13664	6
13672	13674	6
13676	13678	6
13679	13681	6
13682	13687	7
13683	19436	4
13686	23412	4
13689	13691	6
13692	13703	7
13696	13698	6
13699	13700	6
13704	25442	4
13706	13712	6
13707	25632	4
13709	25441	4
13711	22426	4
13713	21992	4
13714	21993	4
13715	23488	4
13718	13720	6
13719	22429	4
13724	13727	4
13726	13728	6
13729	13730	6
13732	23489	4
13735	15716	4
13736	19697	4
13740	22434	4
13761	13785	5
13765	18650	4
13774	20270	4
13775	20266	4
13776	20271	4
13789	23962	4
13795	22450	4
13800	23506	4
13802	13805	6
13810	13813	6
13812	13814	4
13817	13818	6
13822	22539	4
13823	14453	4
13826	13828	6
13832	14011	4
13835	21137	4
13836	19434	4
13837	16758	4
13842	13844	4
13845	13847	6
13846	22454	4
13848	22455	4
13849	22457	4
13853	16759	4
13855	24964	4
13856	13858	4
13859	13861	4
13860	13862	6
13863	13865	6
13869	16776	4
13874	22658	4
13875	14991	4
13880	13883	6
13881	19982	4
13882	13884	6
13885	13889	6
13888	22002	4
13890	16157	4
13893	20460	4
13899	13901	4
13908	13910	6
13913	13916	6
13923	13925	6
13924	13926	6
13928	13930	4
13931	13932	6
13935	14015	4
13942	21477	4
13953	19712	4
13955	19713	4
13959	21534	4
13961	21541	4
13964	15433	4
13966	24973	4
13968	21571	4
13974	13977	6
13976	13979	6
13980	13982	6
13993	22473	4
13995	21617	4
13996	22474	4
14001	21653	4
14007	23984	4
14008	19457	4
14012	14014	6
14013	24977	4
14020	22014	4
14024	21694	4
14035	14037	6
14036	14039	6
14040	21732	4
14044	14047	6
14046	14049	6
14048	14051	6
14050	14053	6
14052	14054	6
14056	20022	4
14061	14999	4
14068	21780	4
14069	14071	6
14070	14073	6
14072	22479	4
14078	14081	6
14080	22482	4
14085	25415	4
14086	14131	4
14088	25417	4
14089	22485	4
14090	25418	4
14092	25419	4
14095	14096	6
14098	25420	4
14100	21871	4
14101	21848	4
14103	17572	6
14105	14107	6
14111	14113	6
14114	20356	4
14117	16499	4
14118	14121	6
14119	16498	4
14123	14125	6
14130	24301	4
14142	16005	7
14147	14149	6
14150	14153	6
14154	17371	4
14155	14188	4
14157	14158	6
14159	14160	6
14162	18254	6
14163	18256	6
14164	20355	4
14171	25426	4
14173	22340	4
14184	25428	4
14189	21745	4
14192	25430	4
14193	14194	6
14196	22495	4
14198	22494	4
14203	14266	6
14204	14206	6
14207	14209	6
14208	14210	6
14212	14215	6
14214	14216	6
14218	25433	4
14221	25432	4
14222	25436	4
14224	22498	4
14225	14226	6
14229	14230	6
14231	22630	4
14236	14238	6
14239	14240	6
14243	14245	6
14249	22784	4
14252	18868	4
14253	14255	6
14258	14260	4
14263	14264	6
14265	15034	4
14270	14273	6
14274	18662	4
14282	22508	4
14283	14285	6
14286	14464	4
14287	21744	4
14293	14294	4
14295	14296	6
14298	14300	4
14302	22517	4
14313	14321	6
14315	14316	6
14317	14318	6
14320	14370	6
14324	14327	6
14331	22528	4
14332	22531	4
14343	25196	4
14346	23242	4
14348	14350	6
14349	23243	4
14353	23269	4
14354	14356	6
14355	23268	4
14359	14361	6
14360	14362	6
14363	14365	6
14364	23308	4
14366	14369	6
14367	23309	4
14375	14377	6
14378	23333	4
14379	20345	4
14381	14383	6
14382	14385	6
14387	23354	4
14389	23355	4
14390	14392	6
14398	14401	6
14399	23374	4
14400	14402	6
14403	14405	6
14406	14408	6
14416	14418	6
14417	22533	4
14419	22535	4
14421	14444	4
14423	14425	6
14426	20132	4
14427	20343	4
14435	23449	4
14438	14440	6
14442	22021	4
14446	14448	6
14451	14452	6
14456	14458	6
14457	22022	4
14459	14460	4
14463	25166	4
14465	21746	4
14466	23534	4
14477	14478	6
14485	14501	6
14486	14489	6
14492	19441	4
14496	14499	6
14508	25090	4
14510	23669	4
14512	21341	4
14517	19730	4
14528	14531	4
14530	14533	4
14535	19584	4
14536	14538	4
14539	22554	4
14542	16839	4
14546	25190	4
14551	14553	6
14552	14554	4
14558	21750	4
14559	21747	4
14561	14563	6
14562	14564	6
14565	14566	4
14568	14570	6
14569	22572	4
14571	14572	4
14573	14575	4
14574	14577	6
14582	21751	4
14583	21766	4
14585	22366	4
14590	20838	4
14598	15857	9
14599	20620	4
14603	21792	4
14608	15514	4
14609	14610	6
14611	14615	6
14614	14617	6
14616	20513	4
14618	25630	4
14631	15079	4
14636	19741	4
14638	24679	4
14639	24681	4
14640	23234	4
14642	14645	4
14643	23961	4
14644	22594	4
14646	23970	4
14647	14717	4
14648	23971	4
14649	19744	4
14650	19745	4
14651	14652	4
14653	14654	6
14655	14657	6
14659	14667	6
14660	14662	6
14668	14670	4
14672	24949	4
14673	18488	6
14676	16921	4
14679	14680	6
14681	14682	6
14683	14684	4
14685	24060	4
14686	24669	4
14687	24667	4
14688	18664	4
14694	18794	4
14700	14703	4
14705	16445	4
14706	14708	6
14709	14710	4
14711	24181	4
14713	14714	4
14715	24198	4
14716	22595	4
14718	17668	4
14719	17678	4
14721	14723	6
14722	17733	4
14724	24649	4
14726	24648	4
14727	14729	4
14728	14730	4
14734	14737	4
14735	22629	4
14736	14739	4
14738	14740	6
14741	14743	6
14744	14747	4
14746	24360	4
14750	20574	4
14751	14778	9
14753	14754	4
14755	14757	6
14756	14759	6
14758	14761	6
14763	17768	4
14764	24455	4
14765	17769	6
14772	14774	6
14779	25005	4
14789	22634	4
14790	14792	6
14796	20972	4
14800	14803	6
14804	20614	4
14808	15819	4
14810	15743	4
14811	15741	4
14813	22637	4
14820	14822	4
14824	18607	6
14826	25342	4
14827	14828	6
14829	14839	6
14838	14848	6
14842	20932	4
14849	14851	6
14850	23186	4
14854	23187	4
14855	14867	6
14866	14878	6
14868	14870	6
14875	14877	6
14879	14909	6
14887	14888	4
14889	22645	4
14890	22647	4
14891	22644	4
14892	14894	6
14895	14897	6
14896	14898	6
14900	21035	4
14902	22648	4
14903	21034	4
14904	14906	4
14904	18993	4
14905	21043	4
14908	14916	6
14910	22651	4
14915	21073	4
14917	14918	6
14919	14920	6
14921	19398	4
14928	14930	4
14929	21094	4
14931	14933	4
14932	24642	4
14934	21106	4
14942	14944	6
14951	14953	6
14955	20134	4
14957	14958	6
14963	14965	4
14964	21162	4
14971	24333	5
14973	14974	6
14979	21199	4
14984	21207	4
14986	21206	4
14987	22655	4
14988	22657	4
14990	14992	6
14995	14996	6
14998	21286	4
15016	15019	6
15021	18212	4
15027	19092	7
15033	25037	4
15036	19095	4
15037	22662	4
15039	22663	4
15052	15055	6
15059	15081	6
15060	21459	4
15063	15064	6
15066	15068	6
15069	15071	6
15070	15072	4
15074	15430	4
15082	16964	4
15088	24865	4
15092	21553	4
15096	23505	4
15097	25744	4
15098	20545	4
15100	25494	4
15101	24864	4
15116	15118	4
15117	18438	4
15126	15129	4
15144	15146	6
15166	21696	4
15169	15170	4
15171	21702	4
15172	15181	6
15174	15177	6
15176	15179	6
15180	15183	6
15182	15184	6
15185	15188	6
15195	22922	4
15204	19338	4
15207	15209	6
15210	15213	6
15212	15214	6
15215	15217	6
15216	15218	6
15219	15220	6
15225	22683	4
15228	15239	6
15231	15233	6
15235	15236	6
15238	23888	4
15240	15243	6
15242	22687	4
15245	23889	4
15249	15250	6
15260	15263	4
15261	19770	4
15262	15265	6
15264	21840	4
15269	15271	6
15270	20821	4
15273	20820	4
15278	22066	4
15280	19351	6
15285	22067	4
15288	21900	4
15293	20273	4
15305	20089	4
15306	15308	6
15309	21934	4
15314	22696	4
15321	25724	4
15325	15326	6
15331	22068	4
15332	15335	6
15333	22069	4
15334	15336	6
15339	22562	4
15340	24101	4
15354	15356	4
15355	19472	6
15357	15358	4
15364	15382	6
15369	25686	4
15372	22708	4
15374	25693	4
15375	25695	4
15376	15379	6
15377	25083	4
15378	22333	4
15381	19535	6
15383	22072	4
15384	15387	6
15386	15388	6
15391	19062	4
15393	15395	6
15394	15396	4
15397	15398	4
15401	15403	6
15402	15404	6
15405	22437	4
15406	15409	6
15407	22436	4
15413	15415	6
15414	15416	6
15417	15418	4
15419	15421	4
15420	15423	6
15422	15424	6
15437	22563	4
15440	15442	6
15449	15451	6
15450	15453	6
15452	15455	6
15454	15456	6
15457	15459	6
15458	19787	6
15461	19786	6
15463	17652	4
15466	15469	4
15467	15527	4
15468	15470	6
15481	20879	4
15482	25641	4
15490	22721	4
15492	22720	4
15497	22723	4
15498	22722	4
15499	15500	6
15501	15502	6
15503	15505	6
15510	15513	4
15515	22724	4
15516	22725	4
15517	15519	6
15518	15520	6
15521	15522	4
15523	15525	4
15524	15526	6
15528	22732	4
15529	15530	6
15531	22735	4
15532	22734	4
15533	23110	4
15534	23111	4
15535	15537	4
15536	22736	4
15539	24989	4
15545	15549	6
15548	15560	6
15551	15552	4
15553	15555	6
15556	15559	6
15557	23199	4
15561	19396	4
15563	20413	4
15564	19780	4
15566	19781	4
15568	23221	4
15571	15572	6
15573	15575	6
15574	15576	6
15577	15578	4
15579	20051	4
15580	20052	4
15582	23245	4
15583	15585	4
15584	15587	4
15586	15589	6
15593	15595	4
15596	22747	4
15598	15600	6
15599	23300	4
15601	15602	9
15603	17786	7
15605	15607	5
15607	23314	4
15608	21086	4
15617	23338	4
15618	15620	6
15619	25631	4
15621	15623	4
15622	22748	4
15624	23357	4
15625	22750	4
15626	23356	4
15627	15629	6
15628	15631	6
15630	15632	6
15633	15635	6
15634	15637	4
15636	15639	6
15638	22753	4
15642	23378	4
15643	15644	6
15648	15654	6
15657	24272	5
15658	25628	4
15660	15663	6
15661	25629	4
15662	23424	4
15664	15701	5
15665	23217	5
15670	22008	4
15681	23451	4
15685	20245	4
15686	15689	6
15692	25625	4
15694	15699	6
15700	15759	7
15703	20124	4
15705	15706	6
15707	15713	6
15729	20458	4
15730	25621	4
15731	15733	6
15732	19782	6
15734	15736	6
15737	15739	6
15749	15750	6
15751	15753	6
15752	15755	6
15758	15958	4
15761	15775	9
15763	15764	6
15768	15771	6
15770	15772	6
15774	20943	5
15774	24601	4
15777	15778	6
15780	16769	4
15782	15785	4
15783	22768	4
15784	15786	6
15791	25618	4
15792	23680	4
15793	15794	6
15795	23694	4
15799	16986	4
15805	15823	4
15806	15809	6
15808	15810	6
15811	15812	6
15813	22771	4
15814	15816	6
15815	22770	4
15818	15821	6
15822	21887	4
15825	15826	6
15832	21886	4
15833	21889	4
15839	15849	6
15840	25614	4
15843	25615	4
15845	25612	4
15850	23839	4
15852	23840	4
15866	22773	4
15868	15871	4
15870	15873	4
15874	21907	4
15875	21908	4
15879	15881	6
15880	25243	4
15882	25242	4
15883	15884	6
15886	21909	4
15887	15888	4
15898	15900	6
15901	15903	6
15907	15917	6
15908	20626	4
15909	15910	6
15911	22788	4
15912	25100	4
15913	22789	4
15918	15920	6
15921	15925	6
15923	23946	4
15927	19204	4
15929	21910	4
15933	22791	4
15934	22790	4
15938	17706	4
15939	23968	4
15946	21912	4
15947	21911	4
15949	20805	4
15953	15954	7
15955	21917	4
15962	15964	6
15965	15967	6
15971	20263	7
15973	15975	6
15974	15976	6
15977	15979	6
15992	23184	4
15993	22083	4
15994	22082	4
16001	22798	4
16006	22800	4
16015	23267	4
16019	16021	6
16020	16023	6
16037	16054	7
16047	16049	6
16057	16058	4
16061	16064	4
16063	19490	4
16065	17975	4
16070	17974	4
16072	19517	6
16074	16999	4
16080	19510	4
16085	16087	6
16098	19596	4
16103	25399	4
16108	16110	6
16113	18745	4
16114	24530	4
16117	16119	6
16118	16120	6
16122	16994	4
16125	20419	4
16128	16130	6
16129	25017	4
16131	16132	6
16135	18617	4
16140	21923	4
16142	24732	4
16143	16144	4
16145	16146	4
16147	22815	4
16148	16150	6
16149	24992	4
16151	16153	6
16152	16154	6
16155	25066	4
16156	20254	4
16158	20502	4
16159	20577	4
16163	22606	4
16166	16182	7
16170	16172	6
16176	16179	4
16177	20893	4
16178	19840	4
16183	20658	5
16185	25248	4
16189	20917	4
16192	20926	4
16195	22138	4
16196	16199	6
16198	19918	6
16201	24291	5
16203	16204	6
16205	16207	6
16206	16208	6
16209	16210	6
16211	22819	4
16212	22818	4
16213	16215	6
16217	16225	7
16218	20958	4
16219	16220	6
16227	20975	4
16228	16231	6
16229	20974	4
16233	16235	6
16234	22820	4
16236	23701	4
16240	23700	4
16241	23725	4
16242	25226	4
16244	25227	4
16245	21005	4
16247	21004	4
16249	16251	4
16250	16252	6
16256	16258	6
16259	16261	6
16260	16262	6
16265	16266	6
16267	16269	6
16268	16270	6
16271	16272	6
16273	16275	6
16277	16278	4
16279	16281	4
16280	16283	6
16282	16284	6
16285	21053	4
16286	16288	6
16287	21064	4
16289	16290	6
16296	23724	4
16297	16299	6
16300	25106	4
16301	23741	4
16302	25222	4
16303	16305	6
16307	23748	4
16308	20008	4
16311	20009	4
16315	21105	4
16316	20659	5
16317	16318	7
16319	16352	7
16324	19797	6
16328	21124	4
16330	18034	4
16332	18344	4
16341	16342	6
16353	24059	5
16354	16357	6
16355	20044	4
16356	16359	6
16358	16367	6
16360	16362	6
16363	22830	4
16364	21179	4
16366	16370	6
16371	16393	6
16374	16376	6
16377	16378	6
16381	16382	6
16385	16387	6
16386	21208	4
16388	21209	4
16391	21230	4
16392	18982	4
16399	16402	4
16400	21292	4
16401	25798	4
16407	21325	4
16409	21324	4
16411	16413	6
16414	18898	5
16417	16418	6
16419	16420	6
16422	16425	6
16426	21345	4
16427	21352	4
16428	21353	4
16429	25218	4
16440	22431	4
16444	16453	7
16447	21384	4
16452	16464	7
16454	21296	4
16456	16463	6
16459	16461	6
16465	16485	7
16466	16469	6
16471	16473	6
16477	16479	6
16478	16480	6
16481	16483	6
16484	16489	7
16488	22586	4
16492	24385	5
16495	16496	6
16497	16836	4
16501	16887	4
16504	16506	6
16508	19066	4
16510	21549	4
16512	16536	6
16513	24348	4
16526	22842	4
16528	16530	6
16529	22843	4
16533	16535	6
16534	21584	4
16537	16550	6
16539	16540	4
16541	16543	6
16542	16544	6
16546	16548	6
16562	19345	4
16564	25356	4
16567	16568	6
16569	22847	4
16571	22846	4
16576	25354	4
16577	25353	4
16579	25352	4
16581	22852	4
16583	22853	4
16586	25351	4
16587	16588	6
16592	16594	6
16597	25111	4
16599	16600	6
16601	16602	6
16608	16611	6
16610	16613	6
16614	21714	4
16615	21711	4
16616	16618	6
16619	24475	4
16622	21735	4
16625	16627	6
16626	16628	6
16629	16631	6
16630	16632	6
16638	21761	4
16639	21757	4
16641	16643	4
16648	16650	4
16652	16655	6
16662	16664	4
16667	21798	4
16670	16672	6
16673	16675	6
16674	19804	4
16676	16678	4
16679	20792	6
16687	20808	4
16692	16694	6
16700	24576	4
16701	24662	4
16703	24851	4
16704	16709	6
16705	22157	4
16718	21895	4
16719	22871	4
16720	16722	4
16721	22870	4
16723	16725	4
16728	25341	4
16729	19399	4
16731	16732	4
16733	16735	6
16736	20297	4
16741	16742	6
16746	20329	4
16747	16748	4
16749	22158	4
16753	19807	4
16756	25330	4
16757	22000	4
16762	22034	4
16768	19449	4
16770	16772	6
16774	16812	6
16775	22159	4
16780	16782	6
16785	16787	6
16786	16789	6
16790	19272	4
16791	22118	4
16792	22121	4
16793	16795	6
16799	16800	6
16808	22252	4
16810	22253	4
16813	22160	4
16815	16817	4
16816	24797	4
16818	19503	4
16819	16821	6
16820	16823	6
16822	16824	4
16828	20368	4
16834	25114	4
16835	22161	4
16837	16848	6
16843	22897	4
16845	16847	6
16849	16866	6
16854	16857	6
16856	16859	6
16860	16862	6
16868	22901	4
16869	19571	4
16871	22900	4
16877	16878	6
16885	24795	4
16886	16913	4
16889	16901	6
16891	16892	6
16898	22906	4
16899	22905	4
16900	16902	6
16906	16908	6
16907	24790	4
16909	22690	4
16912	17051	4
16917	16918	4
16919	22910	4
16924	24785	4
16928	16931	6
16932	22912	4
16934	21084	4
16946	24781	4
16949	16951	6
16954	18700	4
16956	16959	4
16972	16975	6
16974	16976	6
16983	16985	6
16988	16991	6
16996	22162	4
17002	17004	6
17003	22163	4
17007	18665	7
17010	23141	4
17012	22930	4
17013	17014	6
17017	22933	4
17025	23170	4
17027	17029	6
17028	17030	6
17031	23183	4
17032	23182	4
17035	17037	6
17064	19829	4
17065	17066	6
17067	17069	6
17068	17071	6
17070	17072	6
17076	20592	6
17077	17133	6
17079	17080	6
17081	23249	4
17089	17090	6
17093	23283	4
17097	17099	4
17103	17104	6
17105	17107	6
17106	20122	6
17108	17111	6
17109	20123	6
17110	17113	6
17112	17114	6
17115	17116	6
17117	23334	4
17118	17120	6
17122	17172	5
17126	17129	6
17127	17872	4
17128	17131	6
17136	17139	6
17143	17145	6
17144	17147	6
17146	17149	6
17148	17150	6
17151	17152	6
17153	23381	4
17154	23380	4
17155	17156	6
17157	17246	4
17158	17160	6
17159	20687	4
17162	19830	6
17163	23390	4
17164	17167	6
17165	19831	6
17169	19832	6
17174	23408	4
17177	23409	4
17182	17184	6
17183	20233	4
17187	22954	4
17188	22955	4
17192	17194	6
17200	17202	6
17203	17205	6
17204	17206	6
17209	19006	5
17211	17213	6
17212	17215	6
17214	23479	4
17216	17218	6
17217	23478	4
17219	17220	6
17221	17223	6
17222	17225	6
17224	17226	6
17227	17228	4
17229	17231	6
17230	17232	6
17233	17235	6
17234	17237	6
17236	17239	4
17241	23514	4
17242	23515	4
17244	23523	4
17247	23522	4
17248	18215	4
17251	18094	4
17258	17265	6
17264	21149	4
17266	21148	4
17269	17270	6
17271	18269	4
17279	22165	4
17282	25776	4
17283	18313	4
17289	21074	5
17292	17294	4
17293	20391	4
17296	23664	4
17297	23660	4
17298	17301	4
17299	23665	4
17300	22974	4
17303	17304	4
17305	17307	6
17306	20429	4
17308	23722	4
17309	24810	4
17316	17319	6
17325	20467	4
17326	17328	6
17327	20473	4
17329	23772	4
17330	23773	4
17335	18676	4
17336	17338	4
17337	23814	4
17339	17341	6
17344	17347	6
17349	23836	4
17350	17353	6
17352	17354	6
17355	17357	4
17356	17359	6
17358	17361	6
17362	23856	4
17364	17367	6
17366	17369	6
17370	21739	4
17376	21093	5
17377	20864	4
17379	17381	4
17383	17384	6
17391	17396	4
17392	17394	6
17395	17456	4
17399	20869	4
17413	23604	4
17418	19110	5
17422	22984	4
17427	17428	4
17430	17436	6
17437	21821	4
17438	17440	6
17445	24682	4
17448	17451	6
17453	17455	6
17456	23981	4
17457	17459	4
17458	17460	6
17466	17468	6
17467	18749	4
17469	17470	6
17474	17553	7
17476	22998	4
17481	17496	6
17482	17485	6
17484	17486	6
17487	25746	4
17490	17492	6
17493	25748	4
17495	25749	4
17497	17523	6
17511	19844	6
17516	17519	4
17522	17529	6
17524	17526	6
17531	17533	6
17534	17537	6
17542	24117	4
17543	23006	4
17545	17546	6
17547	17549	4
17548	17550	6
17552	17627	7
17556	17558	6
17559	17561	6
17560	17562	6
17563	17565	6
17569	17570	6
17571	17573	6
17579	17581	6
17580	23009	4
17585	17587	6
17586	17588	6
17590	24230	4
17595	17596	6
17597	17599	4
17613	24314	4
17614	24316	4
17615	17616	6
17617	17618	6
17623	17624	6
17626	17635	7
17629	17630	6
17633	22011	4
17634	24106	4
17638	22061	4
17644	17646	6
17662	24256	4
17664	19846	6
17669	24257	4
17681	17682	6
17703	17705	6
17714	17717	6
17719	24961	4
17726	22443	4
17729	25759	4
17731	22446	4
17734	21580	4
17738	17741	6
17740	17742	6
17743	17745	6
17744	17747	6
17746	17748	6
17749	22988	4
17754	23705	4
17758	19960	7
17761	17763	6
17762	17765	6
17764	17767	6
17771	20896	4
17775	20905	4
17777	20904	4
17780	22993	4
17789	20043	4
17792	24801	4
17793	17795	6
17794	17797	6
17796	17798	6
17800	17803	6
17802	17805	6
17804	20165	4
17813	17818	5
17814	17816	6
17830	17832	4
17834	17921	4
17836	17838	6
17839	17841	6
17840	17842	4
17844	20601	4
17851	19968	4
17855	25822	4
17856	21001	4
17859	17892	7
